2025-01-17T16:25:11+0800 | main.py | run | INFO: Item data in 1372 added to dataframe.
2025-01-17T16:25:15+0800 | main.py | run | INFO: Item data in 1373 added to dataframe.
2025-01-17T16:25:18+0800 | main.py | run | INFO: Item data in 1374 added to dataframe.
2025-01-17T16:25:21+0800 | main.py | run | INFO: Item data in 1375 added to dataframe.
2025-01-17T16:25:25+0800 | main.py | run | INFO: Item data in 1376 added to dataframe.
2025-01-17T16:25:28+0800 | main.py | run | INFO: Item data in 1377 added to dataframe.
2025-01-17T16:25:32+0800 | main.py | run | INFO: Item data in 1378 added to dataframe.
2025-01-17T16:25:35+0800 | main.py | run | INFO: Item data in 1379 added to dataframe.
2025-01-17T16:25:38+0800 | main.py | run | INFO: Item data in 1380 added to dataframe.
2025-01-17T16:25:42+0800 | main.py | run | INFO: Item data in 1381 added to dataframe.
2025-01-17T16:25:45+0800 | main.py | run | INFO: Item data in 1382 added to dataframe.
2025-01-17T16:25:49+0800 | main.py | run | INFO: Item data in 1383 added to dataframe.
2025-01-17T16:25:52+0800 | main.py | run | INFO: Item data in 1384 added to dataframe.
2025-01-17T16:25:55+0800 | main.py | run | INFO: Item data in 1385 added to dataframe.
2025-01-17T16:25:58+0800 | main.py | run | INFO: Item data in 1386 added to dataframe.
2025-01-17T16:26:01+0800 | main.py | run | INFO: Item data in 1387 added to dataframe.
2025-01-17T16:26:04+0800 | main.py | run | INFO: Item data in 1388 added to dataframe.
2025-01-17T16:26:08+0800 | main.py | run | INFO: Item data in 1389 added to dataframe.
2025-01-17T16:26:11+0800 | main.py | run | INFO: Item data in 1390 added to dataframe.
2025-01-17T16:26:14+0800 | main.py | run | INFO: Item data in 1391 added to dataframe.
2025-01-17T16:26:17+0800 | main.py | run | INFO: Item data in 1392 added to dataframe.
2025-01-17T16:26:21+0800 | main.py | run | INFO: Item data in 1393 added to dataframe.
2025-01-17T16:26:24+0800 | main.py | run | INFO: Item data in 1394 added to dataframe.
2025-01-17T16:26:27+0800 | main.py | run | INFO: Item data in 1395 added to dataframe.
2025-01-17T16:26:30+0800 | main.py | run | INFO: Item data in 1396 added to dataframe.
2025-01-17T16:26:34+0800 | main.py | run | INFO: Item data in 1397 added to dataframe.
2025-01-17T16:26:37+0800 | main.py | run | INFO: Item data in 1398 added to dataframe.
2025-01-17T16:26:40+0800 | main.py | run | INFO: Item data in 1399 added to dataframe.
2025-01-17T16:26:43+0800 | main.py | run | INFO: Item data in 1400 added to dataframe.
2025-01-17T16:26:47+0800 | main.py | run | INFO: Item data in 1401 added to dataframe.
2025-01-17T16:26:50+0800 | main.py | run | INFO: Item data in 1402 added to dataframe.
2025-01-17T16:26:53+0800 | main.py | run | INFO: Item data in 1403 added to dataframe.
2025-01-17T16:26:56+0800 | main.py | run | INFO: Item data in 1404 added to dataframe.
2025-01-17T16:27:00+0800 | main.py | run | INFO: Item data in 1405 added to dataframe.
2025-01-17T16:27:03+0800 | main.py | run | INFO: Item data in 1406 added to dataframe.
2025-01-17T16:27:07+0800 | main.py | run | INFO: Item data in 1407 added to dataframe.
2025-01-17T16:27:10+0800 | main.py | run | INFO: Item data in 1408 added to dataframe.
2025-01-17T16:27:14+0800 | main.py | run | INFO: Item data in 1409 added to dataframe.
2025-01-17T16:27:18+0800 | main.py | run | INFO: Item data in 1410 added to dataframe.
2025-01-17T16:27:22+0800 | main.py | run | INFO: Item data in 1411 added to dataframe.
2025-01-17T16:27:25+0800 | main.py | run | INFO: Item data in 1412 added to dataframe.
2025-01-17T16:27:29+0800 | main.py | run | INFO: Item data in 1413 added to dataframe.
2025-01-17T16:27:32+0800 | main.py | run | INFO: Item data in 1414 added to dataframe.
2025-01-17T16:27:36+0800 | main.py | run | INFO: Item data in 1415 added to dataframe.
2025-01-17T16:27:39+0800 | main.py | run | INFO: Item data in 1416 added to dataframe.
2025-01-17T16:27:43+0800 | main.py | run | INFO: Item data in 1417 added to dataframe.
2025-01-17T16:27:46+0800 | main.py | run | INFO: Item data in 1418 added to dataframe.
2025-01-17T16:27:49+0800 | main.py | run | INFO: Item data in 1419 added to dataframe.
2025-01-17T16:27:53+0800 | main.py | run | INFO: Item data in 1420 added to dataframe.
2025-01-17T16:27:56+0800 | main.py | run | INFO: Item data in 1421 added to dataframe.
2025-01-17T16:28:00+0800 | main.py | run | INFO: Item data in 1422 added to dataframe.
2025-01-17T16:28:03+0800 | main.py | run | INFO: Item data in 1423 added to dataframe.
2025-01-17T16:28:07+0800 | main.py | run | INFO: Item data in 1424 added to dataframe.
2025-01-17T16:28:11+0800 | main.py | run | INFO: Item data in 1425 added to dataframe.
2025-01-17T16:28:15+0800 | main.py | run | INFO: Item data in 1426 added to dataframe.
2025-01-17T16:28:18+0800 | main.py | run | INFO: Item data in 1427 added to dataframe.
2025-01-17T16:28:23+0800 | main.py | run | INFO: Item data in 1428 added to dataframe.
2025-01-17T16:28:27+0800 | main.py | run | INFO: Item data in 1429 added to dataframe.
2025-01-17T16:28:30+0800 | main.py | run | INFO: Item data in 1430 added to dataframe.
2025-01-17T16:28:34+0800 | main.py | run | INFO: Item data in 1431 added to dataframe.
2025-01-17T16:28:38+0800 | main.py | run | INFO: Item data in 1432 added to dataframe.
2025-01-17T16:28:41+0800 | main.py | run | INFO: Item data in 1433 added to dataframe.
2025-01-17T16:28:45+0800 | main.py | run | INFO: Item data in 1434 added to dataframe.
2025-01-17T16:28:49+0800 | main.py | run | INFO: Item data in 1435 added to dataframe.
2025-01-17T16:28:53+0800 | main.py | run | INFO: Item data in 1436 added to dataframe.
2025-01-17T16:28:57+0800 | main.py | run | INFO: Item data in 1437 added to dataframe.
2025-01-17T16:29:01+0800 | main.py | run | INFO: Item data in 1438 added to dataframe.
2025-01-17T16:29:05+0800 | main.py | run | INFO: Item data in 1439 added to dataframe.
2025-01-17T16:29:08+0800 | main.py | run | INFO: Item data in 1440 added to dataframe.
2025-01-17T16:29:11+0800 | main.py | run | INFO: Item data in 1441 added to dataframe.
2025-01-17T16:29:15+0800 | main.py | run | INFO: Item data in 1442 added to dataframe.
2025-01-17T16:29:18+0800 | main.py | run | INFO: Item data in 1443 added to dataframe.
2025-01-17T16:29:22+0800 | main.py | run | INFO: Item data in 1444 added to dataframe.
2025-01-17T16:29:25+0800 | main.py | run | INFO: Item data in 1445 added to dataframe.
2025-01-17T16:29:29+0800 | main.py | run | INFO: Item data in 1446 added to dataframe.
2025-01-17T16:29:33+0800 | main.py | run | INFO: Item data in 1447 added to dataframe.
2025-01-17T16:29:37+0800 | main.py | run | INFO: Item data in 1448 added to dataframe.
2025-01-17T16:29:40+0800 | main.py | run | INFO: Item data in 1449 added to dataframe.
2025-01-17T16:29:44+0800 | main.py | run | INFO: Item data in 1450 added to dataframe.
2025-01-17T16:29:48+0800 | main.py | run | INFO: Item data in 1451 added to dataframe.
2025-01-17T16:29:52+0800 | main.py | run | INFO: Item data in 1452 added to dataframe.
2025-01-17T16:29:56+0800 | main.py | run | INFO: Item data in 1453 added to dataframe.
2025-01-17T16:29:59+0800 | main.py | run | INFO: Item data in 1454 added to dataframe.
2025-01-17T16:30:03+0800 | main.py | run | INFO: Item data in 1455 added to dataframe.
2025-01-17T16:30:07+0800 | main.py | run | INFO: Item data in 1456 added to dataframe.
2025-01-17T16:30:10+0800 | main.py | run | INFO: Item data in 1457 added to dataframe.
2025-01-17T16:30:14+0800 | main.py | run | INFO: Item data in 1458 added to dataframe.
2025-01-17T16:30:17+0800 | main.py | run | INFO: Item data in 1459 added to dataframe.
2025-01-17T16:30:20+0800 | main.py | run | INFO: Item data in 1460 added to dataframe.
2025-01-17T16:30:23+0800 | main.py | run | INFO: Item data in 1461 added to dataframe.
2025-01-17T16:30:27+0800 | main.py | run | INFO: Item data in 1462 added to dataframe.
2025-01-17T16:30:30+0800 | main.py | run | INFO: Item data in 1463 added to dataframe.
2025-01-17T16:30:33+0800 | main.py | run | INFO: Item data in 1464 added to dataframe.
2025-01-17T16:30:37+0800 | main.py | run | INFO: Item data in 1465 added to dataframe.
2025-01-17T16:30:40+0800 | main.py | run | INFO: Item data in 1466 added to dataframe.
2025-01-17T16:30:44+0800 | main.py | run | INFO: Item data in 1467 added to dataframe.
2025-01-17T16:30:48+0800 | main.py | run | INFO: Item data in 1468 added to dataframe.
2025-01-17T16:30:51+0800 | main.py | run | INFO: Item data in 1469 added to dataframe.
2025-01-17T16:30:55+0800 | main.py | run | INFO: Item data in 1470 added to dataframe.
2025-01-17T16:30:58+0800 | main.py | run | INFO: Item data in 1471 added to dataframe.
2025-01-17T16:31:02+0800 | main.py | run | INFO: Item data in 1472 added to dataframe.
2025-01-17T16:31:05+0800 | main.py | run | INFO: Item data in 1473 added to dataframe.
2025-01-17T16:31:08+0800 | main.py | run | INFO: Item data in 1474 added to dataframe.
2025-01-17T16:31:11+0800 | main.py | run | INFO: Item data in 1475 added to dataframe.
2025-01-17T16:31:15+0800 | main.py | run | INFO: Item data in 1476 added to dataframe.
2025-01-17T16:31:18+0800 | main.py | run | INFO: Item data in 1477 added to dataframe.
2025-01-17T16:31:21+0800 | main.py | run | INFO: Item data in 1478 added to dataframe.
2025-01-17T16:31:25+0800 | main.py | run | INFO: Item data in 1479 added to dataframe.
2025-01-17T16:31:28+0800 | main.py | run | INFO: Item data in 1480 added to dataframe.
2025-01-17T16:31:31+0800 | main.py | run | INFO: Item data in 1481 added to dataframe.
2025-01-17T16:31:35+0800 | main.py | run | INFO: Item data in 1482 added to dataframe.
2025-01-17T16:31:38+0800 | main.py | run | INFO: Item data in 1483 added to dataframe.
2025-01-17T16:31:42+0800 | main.py | run | INFO: Item data in 1484 added to dataframe.
2025-01-17T16:31:45+0800 | main.py | run | INFO: Item data in 1485 added to dataframe.
2025-01-17T16:31:48+0800 | main.py | run | INFO: Item data in 1486 added to dataframe.
2025-01-17T16:31:51+0800 | main.py | run | INFO: Item data in 1487 added to dataframe.
2025-01-17T16:31:55+0800 | main.py | run | INFO: Item data in 1488 added to dataframe.
2025-01-17T16:31:58+0800 | main.py | run | INFO: Item data in 1489 added to dataframe.
2025-01-17T16:32:02+0800 | main.py | run | INFO: Item data in 1490 added to dataframe.
2025-01-17T16:32:05+0800 | main.py | run | INFO: Item data in 1491 added to dataframe.
2025-01-17T16:32:08+0800 | main.py | run | INFO: Item data in 1492 added to dataframe.
2025-01-17T16:32:12+0800 | main.py | run | INFO: Item data in 1493 added to dataframe.
2025-01-17T16:32:15+0800 | main.py | run | INFO: Item data in 1494 added to dataframe.
2025-01-17T16:32:19+0800 | main.py | run | INFO: Item data in 1495 added to dataframe.
2025-01-17T16:32:23+0800 | main.py | run | INFO: Item data in 1496 added to dataframe.
2025-01-17T16:32:26+0800 | main.py | run | INFO: Item data in 1497 added to dataframe.
2025-01-17T16:32:30+0800 | main.py | run | INFO: Item data in 1498 added to dataframe.
2025-01-17T16:32:33+0800 | main.py | run | INFO: Item data in 1499 added to dataframe.
2025-01-17T16:32:37+0800 | main.py | run | INFO: Item data in 1500 added to dataframe.
2025-01-17T16:32:40+0800 | main.py | run | INFO: Item data in 1501 added to dataframe.
2025-01-17T16:32:44+0800 | main.py | run | INFO: Item data in 1502 added to dataframe.
2025-01-17T16:32:48+0800 | main.py | run | INFO: Item data in 1503 added to dataframe.
2025-01-17T16:32:51+0800 | main.py | run | INFO: Item data in 1504 added to dataframe.
2025-01-17T16:32:54+0800 | main.py | run | INFO: Item data in 1505 added to dataframe.
2025-01-17T16:32:57+0800 | main.py | run | INFO: Item data in 1506 added to dataframe.
2025-01-17T16:33:01+0800 | main.py | run | INFO: Item data in 1507 added to dataframe.
2025-01-17T16:33:04+0800 | main.py | run | INFO: Item data in 1508 added to dataframe.
2025-01-17T16:33:07+0800 | main.py | run | INFO: Item data in 1509 added to dataframe.
2025-01-17T16:33:11+0800 | main.py | run | INFO: Item data in 1510 added to dataframe.
2025-01-17T16:33:14+0800 | main.py | run | INFO: Item data in 1511 added to dataframe.
2025-01-17T16:33:17+0800 | main.py | run | INFO: Item data in 1512 added to dataframe.
2025-01-17T16:33:21+0800 | main.py | run | INFO: Item data in 1513 added to dataframe.
2025-01-17T16:33:25+0800 | main.py | run | INFO: Item data in 1514 added to dataframe.
2025-01-17T16:33:29+0800 | main.py | run | INFO: Item data in 1515 added to dataframe.
2025-01-17T16:33:32+0800 | main.py | run | INFO: Item data in 1516 added to dataframe.
2025-01-17T16:33:36+0800 | main.py | run | INFO: Item data in 1517 added to dataframe.
2025-01-17T16:33:39+0800 | main.py | run | INFO: Item data in 1518 added to dataframe.
2025-01-17T16:33:42+0800 | main.py | run | INFO: Item data in 1519 added to dataframe.
2025-01-17T16:33:45+0800 | main.py | run | INFO: Item data in 1520 added to dataframe.
2025-01-17T16:33:50+0800 | main.py | run | INFO: Item data in 1521 added to dataframe.
2025-01-17T16:33:53+0800 | main.py | run | INFO: Item data in 1522 added to dataframe.
2025-01-17T16:33:56+0800 | main.py | run | INFO: Item data in 1523 added to dataframe.
2025-01-17T16:34:00+0800 | main.py | run | INFO: Item data in 1524 added to dataframe.
2025-01-17T16:34:03+0800 | main.py | run | INFO: Item data in 1525 added to dataframe.
2025-01-17T16:34:07+0800 | main.py | run | INFO: Item data in 1526 added to dataframe.
2025-01-17T16:34:11+0800 | main.py | run | INFO: Item data in 1527 added to dataframe.
2025-01-17T16:34:14+0800 | main.py | run | INFO: Item data in 1528 added to dataframe.
2025-01-17T16:34:17+0800 | main.py | run | INFO: Item data in 1529 added to dataframe.
2025-01-17T16:34:20+0800 | main.py | run | INFO: Item data in 1530 added to dataframe.
2025-01-17T16:34:23+0800 | main.py | run | INFO: Item data in 1531 added to dataframe.
2025-01-17T16:34:27+0800 | main.py | run | INFO: Item data in 1532 added to dataframe.
2025-01-17T16:34:30+0800 | main.py | run | INFO: Item data in 1533 added to dataframe.
2025-01-17T16:34:34+0800 | main.py | run | INFO: Item data in 1534 added to dataframe.
2025-01-17T16:34:37+0800 | main.py | run | INFO: Item data in 1535 added to dataframe.
2025-01-17T16:34:42+0800 | main.py | run | INFO: Item data in 1536 added to dataframe.
2025-01-17T16:34:45+0800 | main.py | run | INFO: Item data in 1537 added to dataframe.
2025-01-17T16:34:49+0800 | main.py | run | INFO: Item data in 1538 added to dataframe.
2025-01-17T16:34:52+0800 | main.py | run | INFO: Item data in 1539 added to dataframe.
2025-01-17T16:34:55+0800 | main.py | run | INFO: Item data in 1540 added to dataframe.
2025-01-17T16:34:59+0800 | main.py | run | INFO: Item data in 1541 added to dataframe.
2025-01-17T16:35:02+0800 | main.py | run | INFO: Item data in 1542 added to dataframe.
2025-01-17T16:35:05+0800 | main.py | run | INFO: Item data in 1543 added to dataframe.
2025-01-17T16:35:08+0800 | main.py | run | INFO: Item data in 1544 added to dataframe.
2025-01-17T16:35:12+0800 | main.py | run | INFO: Item data in 1545 added to dataframe.
2025-01-17T16:35:15+0800 | main.py | run | INFO: Item data in 1546 added to dataframe.
2025-01-17T16:35:19+0800 | main.py | run | INFO: Item data in 1547 added to dataframe.
2025-01-17T16:35:23+0800 | main.py | run | INFO: Item data in 1548 added to dataframe.
2025-01-17T16:35:26+0800 | main.py | run | INFO: Item data in 1549 added to dataframe.
2025-01-17T16:35:29+0800 | main.py | run | INFO: Item data in 1550 added to dataframe.
2025-01-17T16:35:33+0800 | main.py | run | INFO: Item data in 1551 added to dataframe.
2025-01-17T16:35:37+0800 | main.py | run | INFO: Item data in 1552 added to dataframe.
2025-01-17T16:35:40+0800 | main.py | run | INFO: Item data in 1553 added to dataframe.
2025-01-17T16:35:43+0800 | main.py | run | INFO: Item data in 1554 added to dataframe.
2025-01-17T16:35:47+0800 | main.py | run | INFO: Item data in 1555 added to dataframe.
2025-01-17T16:35:50+0800 | main.py | run | INFO: Item data in 1556 added to dataframe.
2025-01-17T16:35:54+0800 | main.py | run | INFO: Item data in 1557 added to dataframe.
2025-01-17T16:35:57+0800 | main.py | run | INFO: Item data in 1558 added to dataframe.
2025-01-17T16:36:00+0800 | main.py | run | INFO: Item data in 1559 added to dataframe.
2025-01-17T16:36:04+0800 | main.py | run | INFO: Item data in 1560 added to dataframe.
2025-01-17T16:36:07+0800 | main.py | run | INFO: Item data in 1561 added to dataframe.
2025-01-17T16:36:10+0800 | main.py | run | INFO: Item data in 1562 added to dataframe.
2025-01-17T16:36:14+0800 | main.py | run | INFO: Item data in 1563 added to dataframe.
2025-01-17T16:36:17+0800 | main.py | run | INFO: Item data in 1564 added to dataframe.
